1998,CP0724,Other services in respect of personal transport equipment,INX_A_AVG,Annual average index,FR,France,70.53,
1998,CP07241,Hire of garages parking spaces and personal transport equipment,INX_A_AVG,Annual average index,FR,France,80.81,
1998,CP07242,Toll facilities and parking meters,INX_A_AVG,Annual average index,FR,France,68.65,
1998,CP07243,Driving lessons tests licences and road worthiness tests,INX_A_AVG,Annual average index,FR,France,68.51,
1998,CP073,Transport services,INX_A_AVG,Annual average index,FR,France,75.97,
1998,CP0731,Passenger transport by railway,INX_A_AVG,Annual average index,FR,France,65.64,
1998,CP07311,Passenger transport by train,INX_A_AVG,Annual average index,FR,France,65.64,
1998,CP07312,Passenger transport by underground and tram,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0732,Passenger transport by road,INX_A_AVG,Annual average index,FR,France,87.14,
1998,CP07321,Passenger transport by bus and coach,INX_A_AVG,Annual average index,FR,France,95.11,
1998,CP07322,Passenger transport by taxi and hired car with driver,INX_A_AVG,Annual average index,FR,France,64.64,
1998,CP0733,Passenger transport by air,INX_A_AVG,Annual average index,FR,France,77.19,
1998,CP07331,Domestic flights,INX_A_AVG,Annual average index,FR,France,:,
1998,CP07332,International flights,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0734,Passenger transport by sea and inland waterway,INX_A_AVG,Annual average index,FR,France,73.42,
1998,CP07341,Passenger transport by sea,INX_A_AVG,Annual average index,FR,France,75.89,
1998,CP07342,Passenger transport by inland waterway,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0735,Combined passenger transport,INX_A_AVG,Annual average index,FR,France,69.68,
1998,CP0736,Other purchased transport services,INX_A_AVG,Annual average index,FR,France,84.24,
1998,CP07361,Funicular cable-car and chair-lift transport,INX_A_AVG,Annual average index,FR,France,:,
1998,CP07362,Removal and storage services,INX_A_AVG,Annual average index,FR,France,84.24,
1998,CP07369,Other purchased transport services n.e.c.,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08,Communications,INX_A_AVG,Annual average index,FR,France,150.03,
1998,CP081,Postal services,INX_A_AVG,Annual average index,FR,France,62.95,
1998,CP08101,Letter handling services,INX_A_AVG,Annual average index,FR,France,63.09,
1998,CP08109,Other postal services,INX_A_AVG,Annual average index,FR,France,60.33,
1998,CP082_083,Telephone and telefax equipment and services,INX_A_AVG,Annual average index,FR,France,161.23,
1998,CP0820,Telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,1 002.89,
1998,CP08201,Fixed telephone equipment,INX_A_AVG,Annual average index,FR,France,353.39,
1998,CP08202,Mobile telephone equipment,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08203,Other equipment of telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08204,Repair of telephone or telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0830,Telephone and telefax services,INX_A_AVG,Annual average index,FR,France,148.08,
1998,CP08301,Wired telephone services,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08302,Wireless telephone services,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08303,Internet access provision services,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08304,Bundled telecommunication services,INX_A_AVG,Annual average index,FR,France,:,
1998,CP08305,Other information transmission services,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09,Recreation and culture,INX_A_AVG,Annual average index,FR,France,110.34,
1998,CP091,Audio-visual photographic and information processing equipment,INX_A_AVG,Annual average index,FR,France,416.08,
1998,CP0911,Equipment for the reception recording and reproduction of sound and picture,INX_A_AVG,Annual average index,FR,France,614.29,
1998,CP09111,Equipment for the reception recording and reproduction of sound,INX_A_AVG,Annual average index,FR,France,265.93,
1998,CP09112,Equipment for the reception recording and reproduction of sound and vision,INX_A_AVG,Annual average index,FR,France,884.22,
1998,CP09113,Portable sound and vision devices,INX_A_AVG,Annual average index,FR,France,295.33,
1998,CP09119,Other equipment for the reception recording and reproduction of sound and picture,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0912,Photographic and cinematographic equipment and optical instruments,INX_A_AVG,Annual average index,FR,France,893.11,
1998,CP09121,Cameras ,INX_A_AVG,Annual average index,FR,France,1 095.05,
1998,CP09122,Accessories for photographic and cinematographic equipment ,INX_A_AVG,Annual average index,FR,France,150.08,
1998,CP09123,Optical instruments,INX_A_AVG,Annual average index,FR,France,122.8,
1998,CP0913,Information processing equipment,INX_A_AVG,Annual average index,FR,France,1 204.93,
1998,CP09131,Personal computers,INX_A_AVG,Annual average index,FR,France,1 232.62,
1998,CP09132,Accessories for information processing equipment,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09133,Software,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09134,Calculators and other information processing equipment,INX_A_AVG,Annual average index,FR,France,103.75,
1998,CP0914,Recording media,INX_A_AVG,Annual average index,FR,France,167.23,
1998,CP09141,Pre-recorded recording media,INX_A_AVG,Annual average index,FR,France,155.39,
1998,CP09142,Unrecorded recording media,INX_A_AVG,Annual average index,FR,France,111.6,
1998,CP09149,Other recording media,INX_A_AVG,Annual average index,FR,France,219.14,
1998,CP0915,Repair of audio-visual photographic and information processing equipment,INX_A_AVG,Annual average index,FR,France,72.77,
1998,CP092,Other major durables for recreation and culture,INX_A_AVG,Annual average index,FR,France,85.9,
1998,CP0921_0922,Major durables for indoor and outdoor recreation including musical instruments,INX_A_AVG,Annual average index,FR,France,85.9,
1998,CP0921,Major durables for outdoor recreation,INX_A_AVG,Annual average index,FR,France,84.98,
1998,CP09211,Camper vans caravans and trailers,INX_A_AVG,Annual average index,FR,France,78.66,
1998,CP09212,Aeroplanes microlight aircraft gliders hang-gliders and hot-air balloons,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09213,Boats outboard motors and fitting out of boats,INX_A_AVG,Annual average index,FR,France,84.8,
1998,CP09214,Horses ponies and accessories,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09215,Major items for games and sport,INX_A_AVG,Annual average index,FR,France,116.56,
1998,CP0922,Musical instruments and major durables for indoor recreation,INX_A_AVG,Annual average index,FR,France,90.57,
1998,CP09221,Musical instruments,INX_A_AVG,Annual average index,FR,France,91.24,
1998,CP09222,Major durables for indoor recreation,INX_A_AVG,Annual average index,FR,France,86.92,
1998,CP0923,Maintenance and repair of other major durables for recreation and culture,INX_A_AVG,Annual average index,FR,France,:,
1998,CP093,Other recreational items and equipment gardens and pets,INX_A_AVG,Annual average index,FR,France,88.96,
1998,CP0931,Games toys and hobbies,INX_A_AVG,Annual average index,FR,France,124.56,
1998,CP09311,Games and hobbies,INX_A_AVG,Annual average index,FR,France,190.15,
1998,CP09312,Toys and celebration articles,INX_A_AVG,Annual average index,FR,France,91.21,
1998,CP0932,Equipment for sport camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,98.13,
1998,CP09321,Equipment for sport,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09322,Equipment for camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09323,Repair of equipment for sport camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0933,Gardens plants and flowers,INX_A_AVG,Annual average index,FR,France,75.43,
1998,CP09331,Garden products,INX_A_AVG,Annual average index,FR,France,72.32,
1998,CP09332,Plants and flowers,INX_A_AVG,Annual average index,FR,France,75.64,
1998,CP0934_0935,Pets and related products; veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,75.76,
1998,CP0934,Pets and related products,INX_A_AVG,Annual average index,FR,France,80.57,
1998,CP09341,Purchase of pets,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09342,Products for pets,INX_A_AVG,Annual average index,FR,France,79.83,
1998,CP0935,Veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,69.19,
1998,CP094,Recreational and cultural services,INX_A_AVG,Annual average index,FR,France,69.41,
1998,CP0941,Recreational and sporting services,INX_A_AVG,Annual average index,FR,France,62.43,
1998,CP09411,Recreational and sporting services - Attendance,INX_A_AVG,Annual average index,FR,France,59.25,
1998,CP09412,Recreational and sporting services - Participation,INX_A_AVG,Annual average index,FR,France,65.08,
1998,CP0942,Cultural services,INX_A_AVG,Annual average index,FR,France,74.87,
1998,CP09421,Cinemas theatres concerts,INX_A_AVG,Annual average index,FR,France,70.65,
1998,CP09422,Museums libraries zoological gardens,INX_A_AVG,Annual average index,FR,France,62.85,
1998,CP09423,Television and radio licence fees subscriptions,INX_A_AVG,Annual average index,FR,France,74.18,
1998,CP09424,Hire of equipment and accessories for culture ,INX_A_AVG,Annual average index,FR,France,102.9,
1998,CP09425,Photographic services,INX_A_AVG,Annual average index,FR,France,88.1,
1998,CP09429,Other cultural services,INX_A_AVG,Annual average index,FR,France,97.45,
1998,CP095,Newspapers books and stationery,INX_A_AVG,Annual average index,FR,France,75.05,
1998,CP0951,Books,INX_A_AVG,Annual average index,FR,France,83.3,
1998,CP09511,Fiction books,INX_A_AVG,Annual average index,FR,France,77.76,
1998,CP09512,Educational text books,INX_A_AVG,Annual average index,FR,France,84.66,
1998,CP09513,Other non-fiction books,INX_A_AVG,Annual average index,FR,France,91.28,
1998,CP09514,Binding services and E-book downloads,INX_A_AVG,Annual average index,FR,France,:,
1998,CP0952,Newspapers and periodicals,INX_A_AVG,Annual average index,FR,France,69.59,
1998,CP09521,Newspapers,INX_A_AVG,Annual average index,FR,France,67,
1998,CP09522,Magazines and periodicals,INX_A_AVG,Annual average index,FR,France,71.08,
1998,CP0953_0954,Miscellaneous printed matter; stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,76.76,
1998,CP0953,Miscellaneous printed matter,INX_A_AVG,Annual average index,FR,France,73.5,
1998,CP0954,Stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,77.4,
1998,CP09541,Paper products,INX_A_AVG,Annual average index,FR,France,78.61,
1998,CP09549,Other stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,77.33,
1998,CP096,Package holidays,INX_A_AVG,Annual average index,FR,France,69.53,
1998,CP09601,Package domestic holidays,INX_A_AVG,Annual average index,FR,France,:,
1998,CP09602,Package international holidays,INX_A_AVG,Annual average index,FR,France,:,
1998,CP10,Education,INX_A_AVG,Annual average index,FR,France,63.86,
1998,CP101,Pre-primary and primary education,INX_A_AVG,Annual average index,FR,France,:,
1998,CP10101,Pre-primary education,INX_A_AVG,Annual average index,FR,France,:,
1998,CP10102,Primary education,INX_A_AVG,Annual average index,FR,France,:,
1998,CP102,Secondary education,INX_A_AVG,Annual average index,FR,France,65.53,
1998,CP103,Post-secondary non-tertiary education,INX_A_AVG,Annual average index,FR,France,:,
1998,CP104,Tertiary education,INX_A_AVG,Annual average index,FR,France,64.21,
1998,CP105,Education not definable by level,INX_A_AVG,Annual average index,FR,France,:,
1998,CP11,Restaurants and hotels,INX_A_AVG,Annual average index,FR,France,67.45,
1998,CP111,Catering services,INX_A_AVG,Annual average index,FR,France,69.73,
1998,CP1111,Restaurants cafés and the like,INX_A_AVG,Annual average index,FR,France,69.34,
1998,CP11111,Restaurants cafés and dancing establishments,INX_A_AVG,Annual average index,FR,France,69.39,
1998,CP11112,Fast food and take away food services ,INX_A_AVG,Annual average index,FR,France,69.8,
1998,CP1112,Canteens,INX_A_AVG,Annual average index,FR,France,71.39,
1998,CP112,Accommodation services,INX_A_AVG,Annual average index,FR,France,59.71,
1998,CP11201,Hotels motels inns and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,58.84,
1998,CP11202,Holiday centres camping sites youth hostels and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,59.9,
1998,CP11203,Accommodation services of other establishments ,INX_A_AVG,Annual average index,FR,France,69.61,
1998,CP12,Miscellaneous goods and services,INX_A_AVG,Annual average index,FR,France,71.41,
1998,CP121,Personal care,INX_A_AVG,Annual average index,FR,France,77.9,
1998,CP1211,Hairdressing salons and personal grooming establishments,INX_A_AVG,Annual average index,FR,France,74.19,
1998,CP12111,Hairdressing for men and children ,INX_A_AVG,Annual average index,FR,France,76.07,
1998,CP12112,Hairdressing for women ,INX_A_AVG,Annual average index,FR,France,73.06,
1998,CP12113,Personal grooming treatments ,INX_A_AVG,Annual average index,FR,France,75.68,
1998,CP1212_1213,Electrical appliances for personal care; other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,79.5,
1998,CP1212,Electrical appliances for personal care,INX_A_AVG,Annual average index,FR,France,152.58,
1998,CP12121,Electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,152.58,
1998,CP12122,Repair of electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP1213,Other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,78.8,
1998,CP12131,Non-electrical appliances ,INX_A_AVG,Annual average index,FR,France,84.99,
1998,CP12132,Articles for personal hygiene and wellness esoteric products and beauty products ,INX_A_AVG,Annual average index,FR,France,78.53,
1998,CP123,Personal effects n.e.c.,INX_A_AVG,Annual average index,FR,France,63.34,
1998,CP1231,Jewellery clocks and watches,INX_A_AVG,Annual average index,FR,France,50.01,
1998,CP12311,Jewellery ,INX_A_AVG,Annual average index,FR,France,45.01,
1998,CP12312,Clocks and watches ,INX_A_AVG,Annual average index,FR,France,88.42,
1998,CP12313,Repair of jewellery clocks and watches ,INX_A_AVG,Annual average index,FR,France,50.34,
1998,CP1232,Other personal effects,INX_A_AVG,Annual average index,FR,France,84.43,
1998,CP12321,Travel goods ,INX_A_AVG,Annual average index,FR,France,84.22,
1998,CP12322,Articles for babies ,INX_A_AVG,Annual average index,FR,France,82.71,
1998,CP12323,Repair of other personal effects ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12329,Other personal effects n.e.c. ,INX_A_AVG,Annual average index,FR,France,87.18,
1998,CP124,Social protection,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12401,Child care services ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12402,Retirement homes for elderly persons and residences for disabled persons ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12403,Services to maintain people in their private homes ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12404,Counselling ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP125,Insurance,INX_A_AVG,Annual average index,FR,France,71.01,
1998,CP1252,Insurance connected with the dwelling,INX_A_AVG,Annual average index,FR,France,61.21,
1998,CP1253,Insurance connected with health,INX_A_AVG,Annual average index,FR,France,:,
1998,CP12532,Private insurance connected with health ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP1254,Insurance connected with transport,INX_A_AVG,Annual average index,FR,France,93.24,
1998,CP12541,Motor vehicle insurance ,INX_A_AVG,Annual average index,FR,France,93.24,
1998,CP12542,Travel insurance ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP1255,Other insurance,INX_A_AVG,Annual average index,FR,France,:,
1998,CP126,Financial services n.e.c.,INX_A_AVG,Annual average index,FR,France,77.01,
1998,CP12621,Charges by banks and post offices ,INX_A_AVG,Annual average index,FR,France,77.01,
1998,CP12622,Fees and service charges of brokers investment counsellors ,INX_A_AVG,Annual average index,FR,France,:,
1998,CP127,Other services n.e.c.,INX_A_AVG,Annual average index,FR,France,73.22,
1998,CP12701,Administrative fees ,INX_A_AVG,Annual average index,FR,France,106.41,
1998,CP12702,Legal services and accountancy ,INX_A_AVG,Annual average index,FR,France,84.27,
